target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2021-10-13,2021-10-12 13:00:00-04:00,86.99000000000002,27.0,80.0,E,27,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 14:00:00-04:00,86.99000000000002,26.0,80.0,E,26,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 15:00:00-04:00,86.99000000000002,25.0,80.0,E,25,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 16:00:00-04:00,86.99000000000002,24.0,80.0,E,24,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 17:00:00-04:00,86.99000000000002,23.0,80.0,E,23,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 18:00:00-04:00,86.99000000000002,22.0,80.0,E,22,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 19:00:00-04:00,86.99000000000002,21.0,80.0,E,21,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 20:00:00-04:00,86.99000000000002,20.0,80.0,E,20,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 21:00:00-04:00,86.99000000000002,19.0,80.0,E,19,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 22:00:00-04:00,86.99000000000002,18.0,80.0,E,18,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-12 23:00:00-04:00,86.99000000000002,17.0,80.0,E,17,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 00:00:00-04:00,86.99000000000002,16.0,75.0,E,16,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 01:00:00-04:00,86.99000000000002,15.0,70.0,E,15,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 02:00:00-04:00,86.99000000000002,14.0,70.0,E,14,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 03:00:00-04:00,86.99000000000002,13.0,70.0,E,13,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 04:00:00-04:00,86.99000000000002,12.0,70.0,E,12,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 05:00:00-04:00,86.99000000000002,11.0,60.0,NE,11,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 06:00:00-04:00,86.99000000000002,10.0,60.0,NE,10,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 07:00:00-04:00,86.99000000000002,9.0,60.0,NE,9,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 08:00:00-04:00,85.91000000000008,8.0,80.0,E,8,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 09:00:00-04:00,85.91000000000008,7.0,80.0,E,7,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 10:00:00-04:00,85.91000000000008,6.0,80.0,E,6,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 11:00:00-04:00,85.91000000000008,5.0,80.0,E,5,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 12:00:00-04:00,85.91000000000008,4.0,80.0,E,4,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 13:00:00-04:00,85.91000000000008,3.0,75.0,E,3,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 14:00:00-04:00,85.91000000000008,2.0,70.0,E,2,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 15:00:00-04:00,85.91000000000008,1.0,70.0,E,1,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-13,2021-10-13 16:00:00-04:00,85.91000000000008,0.0,70.0,E,0,87.08000000000001,2021-10-13 10:53:00-04:00,80.0,MIXED,85.91000000000008,86.99000000000002,1.0799999999999415,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-13,10,4,SON,Fall
2021-10-14,2021-10-13 04:00:00-04:00,86.99000000000002,36.0,60.0,NE,36,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 05:00:00-04:00,86.99000000000002,35.0,60.0,NE,35,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 06:00:00-04:00,86.99000000000002,34.0,60.0,NE,34,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 07:00:00-04:00,86.99000000000002,33.0,60.0,NE,33,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 08:00:00-04:00,86.99000000000002,32.0,60.0,NE,32,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 09:00:00-04:00,86.99000000000002,31.0,60.0,NE,31,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 10:00:00-04:00,86.99000000000002,30.0,60.0,NE,30,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 11:00:00-04:00,86.99000000000002,29.0,60.0,NE,29,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 12:00:00-04:00,86.99000000000002,28.0,60.0,NE,28,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 13:00:00-04:00,86.99000000000002,27.0,60.0,NE,27,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 14:00:00-04:00,86.99000000000002,26.0,50.0,NE,26,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 15:00:00-04:00,86.99000000000002,25.0,50.0,NE,25,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 16:00:00-04:00,86.99000000000002,24.0,50.0,NE,24,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 17:00:00-04:00,86.99000000000002,23.0,50.0,NE,23,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 18:00:00-04:00,86.99000000000002,22.0,50.0,NE,22,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 19:00:00-04:00,86.99000000000002,21.0,55.0,NE,21,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 20:00:00-04:00,85.01000000000008,20.0,60.0,NE,20,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,2.0699999999999363,-2.0699999999999363,False,False,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 21:00:00-04:00,85.01000000000008,19.0,60.0,NE,19,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,2.0699999999999363,-2.0699999999999363,False,False,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 22:00:00-04:00,85.01000000000008,18.0,60.0,NE,18,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,2.0699999999999363,-2.0699999999999363,False,False,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-13 23:00:00-04:00,85.01000000000008,17.0,60.0,NE,17,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,2.0699999999999363,-2.0699999999999363,False,False,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 00:00:00-04:00,85.91000000000008,16.0,50.0,NE,16,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,1.1699999999999307,-1.1699999999999307,False,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 01:00:00-04:00,86.99000000000002,15.0,45.0,NE,15,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 02:00:00-04:00,86.99000000000002,14.0,50.0,NE,14,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 03:00:00-04:00,86.99000000000002,13.0,50.0,NE,13,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 04:00:00-04:00,86.99000000000002,12.0,50.0,NE,12,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 05:00:00-04:00,86.99000000000002,11.0,50.0,NE,11,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 06:00:00-04:00,86.99000000000002,10.0,50.0,NE,10,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 07:00:00-04:00,86.99000000000002,9.0,50.0,NE,9,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 08:00:00-04:00,86.99000000000002,8.0,50.0,NE,8,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 09:00:00-04:00,86.99000000000002,7.0,60.0,NE,7,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 10:00:00-04:00,86.99000000000002,6.0,60.0,NE,6,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 11:00:00-04:00,86.99000000000002,5.0,60.0,NE,5,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 12:00:00-04:00,86.99000000000002,4.0,60.0,NE,4,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 13:00:00-04:00,86.99000000000002,3.0,60.0,NE,3,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 14:00:00-04:00,86.99000000000002,2.0,60.0,NE,2,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 15:00:00-04:00,86.99000000000002,1.0,50.0,NE,1,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-14,2021-10-14 16:00:00-04:00,86.99000000000002,0.0,50.0,NE,0,87.08000000000001,2021-10-14 12:53:00-04:00,80.0,MIXED,85.01000000000008,86.99000000000002,1.9799999999999471,E,0.0899999999999892,-0.0899999999999892,True,True,True,False,2021-10-14,10,4,SON,Fall
2021-10-15,2021-10-14 04:00:00-04:00,86.99000000000002,36.0,40.0,NE,36,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 05:00:00-04:00,86.99000000000002,35.0,40.0,NE,35,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 06:00:00-04:00,86.99000000000002,34.0,40.0,NE,34,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 07:00:00-04:00,86.99000000000002,33.0,40.0,NE,33,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 08:00:00-04:00,86.99000000000002,32.0,40.0,NE,32,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 09:00:00-04:00,86.99000000000002,31.0,40.0,NE,31,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 10:00:00-04:00,86.99000000000002,30.0,40.0,NE,30,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 11:00:00-04:00,86.99000000000002,29.0,40.0,NE,29,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 12:00:00-04:00,86.99000000000002,28.0,40.0,NE,28,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.9900000000000233,0.9900000000000233,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 13:00:00-04:00,85.91000000000008,27.0,50.0,NE,27,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.08999999999991815,-0.08999999999991815,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 14:00:00-04:00,85.91000000000008,26.0,50.0,NE,26,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.08999999999991815,-0.08999999999991815,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 15:00:00-04:00,85.91000000000008,25.0,50.0,NE,25,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.08999999999991815,-0.08999999999991815,True,True,True,True,2021-10-15,10,4,SON,Fall
2021-10-15,2021-10-14 16:00:00-04:00,85.91000000000008,24.0,50.0,NE,24,86.0,2021-10-15 11:53:00-04:00,40.0,UNSTABLE,85.91000000000008,88.97000000000006,3.059999999999974,NE,0.08999999999991815,-0.08999999999991815,True,True,True,True,2021-10-15,10,4,SON,Fall
