target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2020-06-28,2020-06-27 23:00:00-04:00,92.03000000000004,17.0,105.0,E,17,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 00:00:00-04:00,92.03000000000004,16.0,110.0,E,16,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 01:00:00-04:00,92.03000000000004,15.0,110.0,E,15,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 02:00:00-04:00,92.03000000000004,14.0,110.0,E,14,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 03:00:00-04:00,92.03000000000004,13.0,110.0,E,13,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 04:00:00-04:00,92.03000000000004,12.0,110.0,E,12,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 05:00:00-04:00,92.03000000000004,11.0,110.0,E,11,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 06:00:00-04:00,92.03000000000004,10.0,110.0,E,10,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 07:00:00-04:00,92.03000000000004,9.0,110.0,E,9,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 08:00:00-04:00,92.03000000000004,8.0,110.0,E,8,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 09:00:00-04:00,90.95,7.0,110.0,E,7,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 10:00:00-04:00,90.95,6.0,110.0,E,6,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 11:00:00-04:00,90.95,5.0,110.0,E,5,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 12:00:00-04:00,90.95,4.0,110.0,E,4,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 13:00:00-04:00,90.95,3.0,120.0,SE,3,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 14:00:00-04:00,90.95,2.0,120.0,SE,2,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 15:00:00-04:00,90.95,1.0,120.0,SE,1,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-28,2020-06-28 16:00:00-04:00,90.95,0.0,120.0,SE,0,93.91999999999999,2020-06-28 13:53:00-04:00,110.0,STABLE,90.95,92.03000000000004,1.080000000000041,E,2.9699999999999847,-2.9699999999999847,False,False,True,False,2020-06-28,6,2,JJA,Summer
2020-06-29,2020-06-28 04:00:00-04:00,92.03000000000004,36.0,130.0,SE,36,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 05:00:00-04:00,92.03000000000004,35.0,130.0,SE,35,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 06:00:00-04:00,92.03000000000004,34.0,130.0,SE,34,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 07:00:00-04:00,92.03000000000004,33.0,130.0,SE,33,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 08:00:00-04:00,92.03000000000004,32.0,120.0,SE,32,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 09:00:00-04:00,92.03000000000004,31.0,120.0,SE,31,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 10:00:00-04:00,92.03000000000004,30.0,125.0,SE,30,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 11:00:00-04:00,92.03000000000004,29.0,125.0,SE,29,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 12:00:00-04:00,92.03000000000004,28.0,125.0,SE,28,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 13:00:00-04:00,92.03000000000004,27.0,130.0,SE,27,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,1.8899999999999437,-1.8899999999999437,False,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 14:00:00-04:00,92.93000000000004,26.0,130.0,SE,26,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 15:00:00-04:00,92.93000000000004,25.0,130.0,SE,25,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 16:00:00-04:00,92.93000000000004,24.0,130.0,SE,24,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 17:00:00-04:00,92.93000000000004,23.0,130.0,SE,23,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 18:00:00-04:00,92.93000000000004,22.0,130.0,SE,22,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 19:00:00-04:00,92.93000000000004,21.0,130.0,SE,21,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 20:00:00-04:00,92.93000000000004,20.0,130.0,SE,20,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 21:00:00-04:00,92.93000000000004,19.0,130.0,SE,19,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 22:00:00-04:00,92.93000000000004,18.0,115.0,SE,18,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-28 23:00:00-04:00,92.93000000000004,17.0,120.0,SE,17,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 00:00:00-04:00,92.93000000000004,16.0,120.0,SE,16,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 01:00:00-04:00,92.93000000000004,15.0,120.0,SE,15,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 02:00:00-04:00,92.93000000000004,14.0,120.0,SE,14,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 03:00:00-04:00,92.93000000000004,13.0,120.0,SE,13,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 04:00:00-04:00,92.93000000000004,12.0,120.0,SE,12,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 05:00:00-04:00,92.93000000000004,11.0,120.0,SE,11,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 06:00:00-04:00,92.93000000000004,10.0,120.0,SE,10,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 07:00:00-04:00,92.93000000000004,9.0,120.0,SE,9,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 08:00:00-04:00,92.93000000000004,8.0,120.0,SE,8,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 09:00:00-04:00,92.93000000000004,7.0,130.0,SE,7,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 10:00:00-04:00,92.93000000000004,6.0,130.0,SE,6,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 11:00:00-04:00,92.93000000000004,5.0,130.0,SE,5,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 12:00:00-04:00,92.93000000000004,4.0,130.0,SE,4,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 13:00:00-04:00,92.93000000000004,3.0,135.0,SE,3,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 14:00:00-04:00,92.93000000000004,2.0,140.0,SE,2,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 15:00:00-04:00,92.93000000000004,1.0,140.0,SE,1,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-29,2020-06-29 16:00:00-04:00,92.93000000000004,0.0,140.0,SE,0,93.91999999999999,2020-06-29 13:53:00-04:00,140.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,SE,0.9899999999999523,-0.9899999999999523,True,True,True,False,2020-06-29,6,2,JJA,Summer
2020-06-30,2020-06-29 04:00:00-04:00,94.01000000000008,36.0,200.0,S,36,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 05:00:00-04:00,94.01000000000008,35.0,200.0,S,35,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 06:00:00-04:00,94.01000000000008,34.0,200.0,S,34,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 07:00:00-04:00,94.01000000000008,33.0,200.0,S,33,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 08:00:00-04:00,94.01000000000008,32.0,195.0,S,32,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 09:00:00-04:00,94.01000000000008,31.0,195.0,S,31,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 10:00:00-04:00,94.01000000000008,30.0,190.0,S,30,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 11:00:00-04:00,94.01000000000008,29.0,190.0,S,29,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 12:00:00-04:00,94.01000000000008,28.0,190.0,S,28,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 13:00:00-04:00,94.01000000000008,27.0,190.0,S,27,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 14:00:00-04:00,94.01000000000008,26.0,190.0,S,26,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 15:00:00-04:00,94.01000000000008,25.0,190.0,S,25,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 16:00:00-04:00,94.01000000000008,24.0,190.0,S,24,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 17:00:00-04:00,94.01000000000008,23.0,190.0,S,23,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 18:00:00-04:00,94.01000000000008,22.0,190.0,S,22,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 19:00:00-04:00,94.01000000000008,21.0,190.0,S,21,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 20:00:00-04:00,94.01000000000008,20.0,190.0,S,20,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.969999999999928,-2.969999999999928,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 21:00:00-04:00,94.91000000000008,19.0,210.0,SW,19,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 22:00:00-04:00,94.91000000000008,18.0,210.0,SW,18,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-29 23:00:00-04:00,94.91000000000008,17.0,210.0,SW,17,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 00:00:00-04:00,94.91000000000008,16.0,210.0,SW,16,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 01:00:00-04:00,94.91000000000008,15.0,210.0,SW,15,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 02:00:00-04:00,94.91000000000008,14.0,210.0,SW,14,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 03:00:00-04:00,94.91000000000008,13.0,210.0,SW,13,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 04:00:00-04:00,94.91000000000008,12.0,210.0,SW,12,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 05:00:00-04:00,94.91000000000008,11.0,200.0,S,11,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
2020-06-30,2020-06-30 06:00:00-04:00,94.91000000000008,10.0,190.0,S,10,96.98,2020-06-30 13:53:00-04:00,70.0,STABLE,94.01000000000008,94.91000000000008,0.9000000000000057,E,2.069999999999922,-2.069999999999922,False,False,True,False,2020-06-30,6,2,JJA,Summer
